161,4990234;74;0,387949211;0,055504654;2411,938718;2436,355441;4994,711464;0,126970132;-186,3988596;86,65773163;-15,70733811;14,7437976;-2,216229333;6,269822618;-0,889201196;0,665299295;-6,086888072;-5,210792594;-7,860584817;-1,717162651;-4,707716858;-2,05879872;1,408477279;2,760478451;3,301349225;3,110860974;-4,410137469;-5,03804231;classical;
161,4990234;79;0,239078871;0,018684961;1157,889858;1320,769334;2181,978473;0,070668885;-405,6738141;145,7073105;-0,83281052;23,07400454;9,221291172;-2,649329609;-5,747466851;-2,085039849;-0,642352711;6,762438457;2,804330023;2,440666569;5,080262274;2,38739836;1,868199322;2,499295566;1,519764511;-2,263746764;-1,442390843;2,613459964;classical;
86,1328125;43;0,227545203;0,013565917;1800,707843;1780,942269;3426,854278;0,124357147;-422,6054908;89,83272426;-18,71768527;37,7984894;6,008159885;4,158118754;-1,981775725;12,12446459;4,167507614;13,7887695;2,82442222;5,887097545;6,128175064;8,144629006;12,35758798;7,093214533;2,414364494;0,784178492;-3,421368433;-0,746098513;classical;
95,703125;36;0,235657963;0,031418923;1179,908654;1332,076043;2153,69531;0,065938755;-362,7068034;143,9500168;-18,97873594;30,64839801;1,051361971;0,268699895;-7,971798926;-3,868974802;-8,924187564;3,246232282;-4,449105909;3,633874772;4,931776441;3,279899742;6,371131919;6,072489767;3,846664116;-0,252130442;1,159938735;1,792781879;classical;
103,359375;48;0,283133883;0,008045236;792,8999211;1205,27047;1207,567698;0,036581789;-498,5841137;177,5199162;11,20583976;27,64554473;-2,833987372;5,101153023;-6,605435121;-1,060355181;-4,152252699;-3,053446288;-9,906495011;-8,56630222;-9,185145327;-11,93079221;-9,190084174;-10,89735641;-8,853785054;-3,932598268;-2,391122392;-2,302706485;classical;
103,359375;45;0,294134905;0,028241822;1302,662455;1455,251726;2347,185807;0,070536233;-299,7755313;157,3368585;-37,35420931;15,77100838;-5,749817013;-4,457769194;-6,815905376;-10,73725208;-9,883400015;-8,15330098;-5,417673363;-7,837649527;-2,732071342;-1,108235978;1,650344321;3,642178749;3,084368613;0,109204952;-0,795171759;-2,738004782;classical;
161,4990234;79;0,245645579;0,038903285;1278,601087;1311,814973;2233,269829;0,081748183;-319,3309734;143,6587606;-31,16957384;10,91503181;-5,536344023;-4,259856073;-8,934058354;-5,589971741;-8,016283534;2,333270686;-4,469379625;-0,329832967;0,964388371;1,14235525;-0,47774941;-1,317324177;0,151645333;1,50490048;3,704420031;3,060905994;classical;
135,9991776;58;0,246935361;0,041608013;1558,813953;1578,563682;2922,065664;0,09221524;-297,2197476;130,2805886;-30,58888955;27,49037283;-7,059620568;1,99033595;-11,12716156;4,754548283;-8,772728106;5,419722002;-5,373447685;4,469510431;1,731519258;1,88813674;-1,310469078;1,090912064;-0,989501508;-1,464829885;0,635971409;1,159915627;classical;
117,4538352;53;0,278348916;0,02973626;1243,718021;1358,625381;2353,127438;0,063724482;-315,6496456;149,6717028;-30,59815163;23,22397625;-8,70046426;-10,10547852;-15,73475205;-4,045699298;-7,658757106;0,046664279;-11,14192527;-7,668728817;-5,870953867;-4,8573936;-5,141024189;-5,416103603;-3,173172336;1,45092521;0,128026327;-4,178902784;classical;
135,9991776;67;0,266760217;0,045469102;1371,283566;1440,791445;2570,001126;0,07956679;-278,2118714;147,8877494;-31,57806988;20,36562584;-9,584999369;-6,243183457;-13,607878;-0,664353526;-7,273588579;1,024137846;-11,75458364;-0,964953371;-2,221944101;-0,574204163;1,875123347;5,1497116;2,630448074;0,821937271;-1,647067767;-0,104044566;classical;
107,6660156;52;0,309652754;0,0388886;1525,619293;1588,175467;2732,975141;0,091587882;-246,1896272;149,4477375;-41,97700385;11,61573165;-10,28599099;-4,013753011;-7,13934733;-10,13402996;-9,423483621;-7,170180701;-3,150281778;-5,630423799;-2,579881386;-4,521074936;-6,165346046;-4,970549888;-3,346553458;-3,345275849;-0,672825416;0,221499452;classical;
215,3320313;95;0,304577593;0,139884323;1465,481886;1554,510617;2749,191709;0,087918969;-119,2903458;149,5882614;-43,33437349;24,63939919;-5,615125831;10,78639021;-2,899428113;0,787197091;-6,547196391;4,396779426;-1,292800128;1,365430505;-1,08114163;-2,435240651;-1,937584992;1,29807274;-1,381196879;1,044973134;-5,602966024;-1,986242643;classical;
151,9990809;57;0,243056368;0,021505473;949,460832;1112,245413;1695,881412;0,060726012;-385,2468575;177,2567904;-9,32169693;24,37734064;5,83310778;-4,560812235;-6,349944307;-6,98205993;-4,130705979;3,851764771;-0,355619852;-0,934136338;-3,65864696;-2,104559199;3,646539913;0,722249046;-1,226298239;-0,747415878;2,795864864;1,5541773;classical;
123,046875;57;0,305244371;0,068768859;1803,621756;1898,059829;3366,512976;0,104016378;-166,4064921;122,1282319;-32,10651207;16,68876173;-5,39815142;-2,480009174;-9,827961;-4,900783275;-6,977220586;-4,570064203;-6,660296729;-5,492583967;-5,374863813;-4,963047159;-2,79145972;-3,193163552;-4,082942699;-3,54599576;-4,631451621;-1,172830404;classical;
71,77734375;30;0,234236042;0,02944977;1526,647067;1499,532617;2915,974034;0,108951722;-326,8648358;127,3913095;-30,59609567;37,46880149;-5,29610262;20,81087142;-1,778644082;-4,604763389;-4,054472673;5,228941576;-0,645898281;2,807639089;7,252175827;3,98063896;-2,389035482;1,490968263;0,583444169;-0,610586777;2,334468556;2,649742284;classical;
215,3320313;106;0,276529211;0,040873736;1358,918358;1516,208523;2667,900534;0,07314695;-286,838421;135,9194447;-24,43711591;36,64864361;-6,234456424;6,954075525;-8,162779019;3,839327856;-4,390524448;6,429920696;-4,123742178;1,543668155;-4,346956916;-3,018977406;-0,005314098;5,652413319;3,437009944;2,830976581;1,097174449;-0,294304202;classical;
103,359375;53;0,311586873;0,123812079;2224,870164;2274,309912;4467,431319;0,109446428;-98,32329268;98,35693256;-20,49176243;18,81813842;-2,096720558;2,66357034;-7,309946601;-3,58692804;-7,98606512;-1,916309115;-4,727486672;0,627075774;-2,591273011;-1,470525182;-3,170649914;0,657625906;-4,816374339;-2,21776159;-3,808979769;0,233789431;classical;
107,6660156;44;0,253792937;0,016777493;1751,271417;1929,810758;3235,663768;0,095257927;-367,167175;112,8434629;-18,75544018;10,1684117;-1,61024952;3,807522058;0,919349335;5,065091952;-5,365445405;-9,519146608;-8,492281807;-1,784953225;1,298791609;-3,868345564;-2,63781276;-1,05349027;-1,271523553;-2,503537285;-2,572472372;-4,062232258;classical;
172,265625;86;0,29654677;0,160943836;1515,562085;1642,201168;2770,916578;0,087271581;-123,8138903;148,4859407;-21,53865665;17,44088151;-1,427724087;4,17846452;-6,992981419;-5,081175359;-5,793177926;5,041861208;-6,246159343;-1,972754861;-0,971060913;-2,452157662;-4,320482793;-0,865963435;-4,714952996;-2,229833311;-5,132430279;-3,215063663;classical;
95,703125;46;0,226774792;0,020157427;690,0759016;1357,993036;749,0621372;0,036054204;-465,8814244;180,226275;56,66609011;11,02066615;5,836132599;0,733154211;-3,96780048;-5,889532014;-8,465918062;-9,788876424;-7,695054782;-3,257702825;-1,862362475;-4,015224927;-4,108050426;-2,473332007;-2,356454967;-2,989890772;-3,218618833;-1,708300169;classical;
143,5546875;69;0,43790937;0,005275614;972,0335267;1615,116867;1907,413466;0,031537602;-549,7889976;157,084783;6,571024231;34,43964842;13,27748618;5,7458854;5,060513136;-3,009928482;2,060724786;3,07612631;2,013797276;3,240881729;5,669565652;5,704830428;3,638743951;4,090256949;4,329780922;3,35739;2,622762059;1,662479769;classical;
151,9990809;59;0,294410143;0,044319287;1279,041661;1339,072399;2376,660629;0,075835898;-276,0433564;146,3716199;-36,57127502;24,18774252;-2,539282357;-2,177395334;-13,29306856;-6,525786508;-9,394073043;-3,12077359;-11,53156937;-4,190681573;-1,677290618;-1,520686849;-3,197953662;-1,768453697;-2,238900607;-3,524319039;-2,994682678;-3,303548505;classical;
143,5546875;66;0,268581567;0,043271575;1431,427561;1558,388149;2836,657847;0,075238774;-264,2473494;138,148906;-30,09456457;37,8155911;-7,173773575;6,776307495;-11,79850388;4,71285002;-9,830425314;5,84923284;-9,574090494;2,667866142;-4,791534893;-1,404991902;-2,094341783;2,984207994;3,361477533;4,814610205;1,761761888;-1,826767152;classical;
198,7680288;96;0,261728171;0,134665444;1327,314425;1326,718843;2172,570196;0,093852796;-160,3159575;164,1304235;-48,88659064;1,594527284;-7,591125361;-2,62572443;-11,07649181;-7,024642288;-8,119808075;1,2334967;-5,495746043;-4,220363995;-5,457256119;-1,710065982;-3,092174183;-1,292397156;-6,099581263;-0,928016344;-4,045847533;-1,557732156;classical;
83,35433468;40;0,257274684;0,05739738;1559,721852;1615,769538;2812,832991;0,095202372;-234,3976774;130,2687658;-39,54861722;19,33803306;-6,797016857;-5,126454677;-3,709482235;-4,035499861;-5,070611954;-1,367525466;-7,736359292;-4,381911511;0,465239999;0,785137366;5,458493945;8,777550079;7,040208432;2,416228707;-2,306312413;-0,242262315;classical;
117,4538352;47;0,217421432;0,016483212;1171,718503;1466,931645;2235,903146;0,060884741;-412,9378214;138,5332065;-19,26767668;34,15322364;8,963805178;-4,296085383;4,162109456;0,88612371;3,075768429;0,10753542;-4,061129351;3,789273517;5,924253616;3,491832785;6,626801517;6,746299202;2,471471494;-1,881159771;-0,062472207;2,724356132;classical;
135,9991776;40;0,381394246;0,080538675;1527,629816;2079,663702;3220,847191;0,060105079;-230,2445377;119,1512896;-1,050998565;28,38791656;10,0087106;16,12883606;4,791749137;6,190907206;0,947356483;5,912571733;-1,178274507;3,573959687;-2,100357402;-0,905366585;-1,850414401;-0,001898243;-2,796700298;2,336202982;-1,440900182;2,739942034;classical;
129,1992188;60;0,232114129;0,031741571;1388,034995;1456,184587;2598,750952;0,080889534;-343,11034;140,1042372;-20,91519483;32,33650833;-3,688877605;2,937928061;-10,67270864;0,316627782;-5,786782424;7,689375084;-3,672480039;2,562069261;-3,498306345;-2,245538892;-0,837853865;0,887983257;0,482037592;0,947071094;1,864163765;-0,637870131;classical;
112,3471467;56;0,2150638;0,030627836;1360,408354;1441,143831;2387,218898;0,087771578;-324,0587687;133,6100442;-25,03110001;24,56755496;-11,93368819;17,66252806;-5,530694557;1,716686726;-10,56964116;-0,845978303;-7,798112436;3,522399504;5,041735245;1,36183358;3,003346005;-3,12486311;-4,291533668;0,591217509;2,871973424;0,36627083;classical;
143,5546875;66;0,234085778;0,031621873;1279,614578;1370,57412;2389,502218;0,068473131;-324,5961669;147,8146841;-31,92285681;27,39476096;-4,490214118;-4,173857287;-12,57778444;-5,133749563;-7,733083877;0,834527318;-8,187136492;-0,830245734;1,007083808;3,666312726;6,204835475;4,706806474;-0,047575241;-2,340403291;2,23220478;-0,550190556;classical;
161,4990234;79;0,237426219;0,037299454;1359,905307;1572,452917;2568,617801;0,072116722;-289,7986052;143,9093189;-26,99605421;24,07006033;-1,147743076;-6,297492762;-2,745308254;-3,528567912;-3,021367254;-3,146630958;-7,257053492;-1,684358968;3,078969826;2,686264453;2,535048614;4,614130023;2,376673644;-1,273050825;-3,541757726;-2,806386568;classical;
135,9991776;67;0,226947912;0,082526974;1623,859388;1551,627434;2732,316811;0,108258227;-207,3462799;117,6016858;-41,39534417;13,24882142;-1,677715359;15,51396657;-10,35603377;-1,870503834;-12,74604702;7,013280777;-0,772161412;2,063638647;-8,267795129;-1,469822813;-7,08292063;0,935701161;-5,540827594;-8,498916692;-1,48604412;5,382281589;classical;
234,9076705;117;0,270478239;0,023797711;1216,293762;1582,801551;2560,259518;0,056270257;-356,1422005;139,8057898;-6,27847651;43,17628812;-8,859080611;11,04257684;-8,373957265;4,415755272;-8,290997998;8,676969766;-8,138158064;3,42429329;-1,43833444;-0,419472501;-1,726718752;-0,283631468;-0,65353769;1,16054823;-0,624840824;-0,257531581;classical;
123,046875;57;0,27404574;0,038926434;1369,627553;1465,90437;2655,117278;0,07356796;-309,2263854;138,6490755;-29,71116245;33,62006857;-0,366601617;5,239733522;-6,327446329;3,26768068;-6,717177367;-0,696607718;-13,24336548;-8,522910968;-9,665677825;-4,2991508;0,254182352;1,025886788;1,905871144;3,718264061;2,555920013;-4,928795226;classical;
107,6660156;40;0,276292326;0,047907226;1211,199952;1367,098873;2237,361471;0,068446298;-278,7496955;160,025502;-28,40550336;23,06528635;-2,695341914;3,014485348;-11,29186955;-0,508197781;-11,3593992;3,179764118;-5,102967633;4,338497918;-4,077256886;-0,160675446;-1,67059686;1,642599852;0,999606399;-0,761482635;-3,834271258;-3,553058856;classical;
123,046875;52;0,274433506;0,021447383;876,8756126;1108,440322;1457,207855;0,051046555;-393,0083503;190,791967;-13,3279667;8,270543015;1,545572899;-11,07833613;-11,24577083;-14,00335755;-10,6188723;-9,392918237;-4,614812279;-10,06830981;-4,813955445;-1,749296706;-4,676028424;-2,128495493;1,019438916;1,304684975;-0,15830985;-1,414171285;classical;
161,4990234;76;0,219015447;0,016757213;811,6796467;1008,655016;1236,067526;0,048344757;-477,9684051;155,3398933;12,76250684;5,520710049;2,388046934;-10,64541645;-16,63592907;-12,53544905;-11,18464027;-9,376080024;-3,217064722;-2,766592445;-6,466333216;-8,296724136;-7,092608385;-7,475465683;-5,325729923;1,261013252;1,874983459;-1,657999187;classical;
117,4538352;56;0,282586724;0,069164112;1551,647144;1651,379206;2841,574484;0,093299511;-197,1315366;137,3726506;-34,19014889;25,36375773;-5,278909202;-2,775008141;-9,495563111;-7,604076476;-7,64976863;-5,663428257;-4,382352252;-5,433878918;-3,544795253;-5,6697367;-1,889413477;-2,885263957;-3,482324828;-4,024889901;-7,294774223;-4,200939909;classical;
135,9991776;68;0,240704898;0,02841945;901,8344805;1171,915796;1456,666192;0,053449412;-366,2202035;181,6006394;-5,524955035;27,00150983;-4,81776196;4,613731761;-10,52735266;0,163987134;-11,13435282;3,583682451;-10,33113327;-1,081936113;-4,599207293;-0,48440368;0,838412813;0,247920416;2,131202566;0,704445449;1,029193796;-3,06196477;classical;
143,5546875;69;0,269064543;0,038438499;1218,290508;1353,616224;2295,177788;0,069812881;-300,9376968;161,1111541;-24,24414177;27,96508364;-2,844829759;2,36566311;-11,24868468;0,212808053;-6,822385966;6,087223511;-8,132076265;-1,808325039;-4,104601749;-2,045668226;-1,59643732;0,646647857;1,454413713;-0,221094165;-1,292083986;-7,10052662;classical;
117,4538352;57;0,27942064;0,020731511;1284,921775;1659,622614;2476,568358;0,063749803;-360,8217688;138,9993019;-12,93926559;33,80576106;7,586083992;-1,716115329;1,036665518;4,07786455;3,933508006;0,931713081;0,504210195;4,684600499;3,34318702;-2,251255368;-1,852867714;2,215029386;1,784787661;-1,519674199;-3,253520815;3,998949629;classical;
151,9990809;76;0,281669837;0,048188843;1322,026416;1590,233329;2473,626709;0,076126146;-274,4268579;148,3744981;-20,32708837;21,80308525;7,95062795;3,786244628;-2,229539912;-6,097595412;-5,630470015;-6,69599763;-5,915318911;-4,592367878;-1,540610218;-3,028736671;-4,697144687;-7,715004679;-7,212517446;-5,410751474;-5,246985162;-5,270150185;classical;
135,9991776;67;0,254773571;0,034038126;1516,626219;1629,500705;2973,782018;0,078787883;-292,1283002;127,7690458;-29,90104067;37,43018763;-9,54702436;5,113703381;-13,81169462;7,026101016;-7,030174616;6,489696899;-9,906080985;4,709106593;0,377205969;1,464333442;3,393673842;6,076537648;0,963428929;-0,753660246;-2,10531229;0,755132392;classical;
112,3471467;25;0,245490778;0,021982316;1001,400439;1151,028078;1731,722862;0,057948251;-369,1842241;171,9869967;-27,29870309;6,032783216;-0,122546169;-10,67432072;-11,91414387;-10,19211282;-11,3589704;-10,50435435;-8,370093351;-9,797994716;-5,051084255;-5,084385971;-3,038441862;-1,718458475;-1,84909021;-2,257478454;-1,273306751;-0,441167255;classical;
129,1992188;63;0,368092659;0,080045708;2812,346073;2842,052898;6062,66334;0,129564976;-126,1600369;77,63674943;3,165314054;19,95350973;10,83479121;0,727842061;5,216033039;-0,499100248;-1,002267648;5,391962959;-3,730688269;-3,500606286;-5,332055034;0,288826635;-2,00967682;0,833668853;0,326455809;-1,120276663;-4,394539175;-2,610648019;country;
117,4538352;57;0,385935427;0,166555628;2253,204762;2261,379389;4798,895982;0,106092707;-68,59727322;101,3577114;-16,91086309;51,52985671;-10,22902967;20,05413567;-21,78635109;15,52795703;-18,79605456;16,36249306;-17,8951175;12,12841182;-13,20730646;3,885910257;-8,887084025;5,023272407;-9,828696022;6,537145212;-4,507776991;-1,807111786;country;
112,3471467;55;0,420833366;0,214586481;2800,075712;2773,102993;6003,997028;0,128437243;-23,12136763;71,35484325;1,399963148;24,47993659;16,34875454;4,515489512;-3,977346858;18,04426684;-3,352922328;2,47596531;2,979176598;0,839441386;-1,143912596;0,17121238;-3,301183662;0,184626649;-1,214674612;-1,56452155;-2,753658602;-2,114731187;country;
92,28515625;44;0,316779954;0,104575358;2456,532022;2387,530598;4914,653615;0,123615655;-133,3086251;78,98608478;-5,650947569;35,52377737;-7,540559372;7,935940419;2,735672324;0,403409223;-1,124699704;-1,10446541;-7,845775726;-1,17171374;-4,816752798;-3,142830882;-5,046349069;-1,091830828;-0,958068762;-2,449397063;1,161944325;-1,835097951;country;
80,74951172;38;0,291387753;0,074703075;1861,057194;2127,116042;3768,568879;0,076511253;-197,7094871;106,5113556;-4,430847993;37,6513081;-0,863719823;-0,958089659;-3,449981006;-0,051998444;-9,299807159;-5,163993557;-4,248114954;-3,551547372;-1,346294306;-7,114144982;-1,614700177;-2,487676676;-5,053354638;0,305307802;1,069700552;-1,661280077;country;
86,1328125;42;0,383708065;0,248499468;2797,736904;2847,642919;6220,395719;0,107137296;-23,15311324;70,26318008;3,823980125;28,33015981;13,76573133;5,726931758;3,981023937;7,452510216;2,650919249;8,498514816;-2,285903467;2,080440075;-3,380207932;5,12436446;-0,177486906;0,361100379;0,585364141;4,028056406;0,92820909;4,090143743;country;
112,3471467;55;0,352270097;0,087164536;1327,831388;1632,974506;2756,025001;0,06108731;-217,1419575;136,1592475;-10,35075139;51,38358605;2,6162814;15,12440178;-0,666067338;12,28802645;-6,228009941;7,792733654;-5,41524859;3,623719403;-2,809271066;-0,35148167;-0,553418235;0,370172948;-2,248748441;-2,495414435;4,18859344;0,342443791;country;
107,6660156;51;0,322418487;0,079798445;1425,752976;1648,56771;2880,432582;0,060173861;-210,1421455;139,6187197;-16,97747302;58,00473949;-9,654641151;-1,964466998;-18,00184657;-8,206914253;-11,77665961;-7,877924749;0,610817137;-9,963807627;-6,46431834;-3,845268136;-12,04164459;0,319378471;-8,041094675;-6,789183628;-1,842068224;-5,934891925;country;
117,4538352;54;0,382781028;0,209497571;2966,086095;2848,106749;6349,153274;0,124161003;-20,74787183;62,95393507;2,302431418;30,77009016;6,971361005;6,502923281;6,319891328;9,867337141;3,435816771;9,378465964;-0,401444265;7,52136048;-0,983493685;4,021630927;-0,659696923;-0,061315376;-0,166441231;0,24156038;-5,440013142;1,82735852;country;
172,265625;81;0,349444688;0,083514556;1130,886211;1458,3591;2216,528264;0,050243082;-229,4438506;157,3101676;-16,76292086;31,88479476;-0,10618407;16,66703435;1,36131171;12,22431208;-3,869851535;6,83304198;-4,269818893;1,336925379;-5,893279878;-4,025721858;-5,252506868;-4,550039303;-6,810616446;-4,407480047;-4,182482766;-6,347769251;country;
99,38401442;49;0,37593091;0,100015283;2322,072178;2545,572141;4581,113965;0,104371251;-120,3616862;95,34443604;-6,01180835;25,17373716;20,97052388;-7,133126182;8,559544624;2,439198595;-14,67228369;9,288550518;-2,364389771;-3,154365271;0,61015946;-4,426454923;-7,451793217;-0,441694046;-3,58710418;-5,022727508;-2,522709673;-4,746930998;country;
112,3471467;52;0,32070465;0,136488095;1701,104158;1709,06169;3242,238728;0,098867505;-102,4831468;135,7223839;-46,89342236;32,74563998;-11,15591998;23,46454755;-9,766566161;16,89949083;-11,68223078;13,20757685;-7,181133092;4,735460941;-8,199781326;2,609435418;-2,986782576;6,804161222;-2,077942439;3,291827319;0,285594793;-4,219649617;country;
83,35433468;40;0,305421795;0,038872898;1495,431718;2331,783937;3052,531542;0,035481267;-353,2290866;110,6604717;32,8033887;24,1921791;18,77022046;5,928615139;-1,762345568;3,887332578;-2,98395266;-1,900696876;-2,868022859;-0,965016014;-6,479883034;-4,243259186;-3,750993229;-6,012602923;-7,186445459;-2,490521771;-4,028938799;-3,417521821;country;
135,9991776;68;0,403251531;0,095012777;2530,74725;2491,451024;5071,602666;0,134300019;-101,1697533;85,43631141;-19,6925108;20,58916193;9,972668823;7,591615098;0,105858003;3,407482081;0,047248095;1,578209876;-1,448695657;-1,281295526;2,146948363;-4,792572261;-0,318646873;-0,431984854;-4,887964526;-2,994837072;1,084320141;-1,454358885;country;
95,703125;47;0,429775592;0,236616299;3191,425441;2948,092201;6926,274784;0,15687887;12,19437525;58,97861482;0,919797099;26,74904401;9,25272083;3,57665785;1,585191179;8,64726164;0,969352796;11,6290567;-2,157941491;1,195223988;0,473081117;4,409820728;-0,169009299;3,103831909;-1,181561108;4,545528556;0,86235765;1,268424348;country;
143,5546875;71;0,318417073;0,131082878;1435,953599;1729,570808;2924,057319;0,059551416;-148,5352863;141,2807147;-15,88044151;44,66151903;0,996613264;13,65818917;-13,24210063;12,65036737;-11,6988508;12,15772039;-10,47783214;9,907079586;-5,057319196;1,339049536;-0,561034148;2,855533885;-8,097716081;2,112954737;-2,484643871;-4,432245082;country;
78,30255682;37;0,360077533;0,113714896;1730,373891;2248,357622;3360,221348;0,066520006;-162,7197213;119,8299935;-2,893468932;20,50032221;27,81038753;5,478460467;6,044926833;1,21177212;-3,693584054;0,353780919;4,424846672;-0,41118701;2,460677252;2,138422132;-1,604743678;3,637200072;-3,467096171;-2,558370976;5,665815111;-3,647439426;country;
143,5546875;72;0,380915708;0,220833227;2157,173866;2160,156325;4477,806257;0,108256715;-42,13331968;106,2745611;-24,21457365;44,6652539;-12,33040181;20,51320748;-16,03775486;18,48480323;-18,77637334;15,50535482;-15,45962348;8,93010919;-9,976832064;6,92494956;-8,792472327;4,570454001;-9,036318118;1,060455068;-6,44542839;-0,992103504;country;
117,4538352;58;0,270662087;0,176190317;1425,172886;1690,809778;2980,456978;0,061744903;-139,6155361;128,8029926;-20,24519266;49,43733252;-2,155616622;16,97254921;-8,338715087;9,807359184;-20,13694076;2,494013776;-11,24320892;3,768690227;-6,414479392;-3,351329113;-2,905104464;1,976950296;-4,181488746;1,390169173;2,432076515;-3,61991635;country;
78,30255682;38;0,345527778;0,146656573;2776,973083;2647,557759;5621,491008;0,132964427;-61,23069592;71,25610964;-17,04130864;17,13115882;5,066625305;-4,204909667;-1,670843165;1,169194791;-0,85820459;4,970623887;-1,699448322;4,842048465;-0,165820254;-2,078587759;-0,264748298;-5,307027595;0,240637188;-0,099359242;-3,939502494;-0,925094603;country;
184,5703125;89;0,321364046;0,07506945;1719,132309;2141,802338;3447,795818;0,068053254;-195,139032;114,2876795;0,025299416;38,19279804;11,28399086;-6,062439797;1,224429458;-0,006474957;-15,42607427;-3,572890941;-6,128924075;-4,486631194;-0,116624499;-4,386417574;-9,42508839;-10,71874898;-6,543567098;-10,04821503;-7,251810123;-4,015783533;country;
103,359375;50;0,421538415;0,244199038;2898,717713;2878,981441;6399,852968;0,112935825;-20,77587369;64,90670734;6,771146169;26,36333789;11,67075191;13,18567423;-1,984930408;8,575972998;0,473358032;7,446062687;-0,408300418;6,95374549;3,662105548;2,02882949;0,648136513;4,383712679;-2,807132416;2,976282246;-1,835008914;-2,365688234;country;
112,3471467;52;0,31325184;0,100864552;2052,962558;2187,763505;4094,358575;0,095296098;-130,4817649;104,1268535;-19,26920417;34,15260403;5,423837663;-2,153324126;-0,714924276;-2,884257342;-5,450588229;4,091032757;-4,462367107;3,525148774;2,147664562;0,188041212;2,681783784;-3,07749313;-3,19589762;1,659891011;-0,685656431;-4,371789879;country;
123,046875;60;0,437725508;0,096355155;3760,344266;3053,080528;7442,588329;0,212374755;-89,70740006;36,28726795;11,4729365;37,49893723;9,201623285;3,739973313;2,840851536;6,813819608;1,4695846;0,09951964;1,028655803;1,178372445;-3,562207547;-2,092807998;1,70692886;-1,369913717;-4,376915649;-2,596846861;-3,525733479;-4,22817374;country;
95,703125;45;0,371812316;0,179790244;2187,471351;2242,244357;4841,754056;0,113754036;-60,82016034;105,4637132;-16,8979551;40,6918819;-15,03714096;36,03848964;-12,80922839;17,47768948;-16,75139532;11,74879391;-10,12467787;13,19066462;-12,20209856;2,353400497;-12,19876921;6,439694501;-1,783286005;6,332672047;-1,332245435;-2,794573242;country;
151,9990809;73;0,379559639;0,10479077;1959,271916;2146,945003;4208,866216;0,094266248;-116,1586723;111,7409665;-5,251823829;34,00257212;-12,46225878;4,253869603;-14,42657054;8,500099909;-8,200857899;-1,344003842;-12,56185795;-5,006177673;-2,148254927;-1,836067353;-8,27144835;-3,016476289;-5,469374441;-2,941391187;-2,636661574;-3,37664728;country;
117,4538352;58;0,351040426;0,109432384;1779,467602;2036,015047;3873,334912;0,07890693;-143,0939577;121,8930785;-13,33925352;47,76770987;-12,65295184;23,36451358;-10,98826774;18,85177294;-13,70243374;15,94894019;-11,35174096;10,2861045;-5,997234635;2,730450776;-9,28721869;4,498918226;-8,32525622;4,522217317;-6,030987431;-2,350857635;country;
143,5546875;70;0,292286856;0,118450366;1261,282795;1396,006665;2421,143693;0,060543096;-185,8339657;155,3075496;-25,03181917;20,53464338;-3,834051153;-0,601378133;-4,564317384;-5,916660824;-16,5350318;-0,446460185;-16,2975193;-4,208500032;-16,81454405;-4,535246496;-8,356126705;-9,976031234;-7,761003948;-8,338225383;-6,839720206;-10,19529667;country;
129,1992188;63;0,417339864;0,203942224;2926,7185;2735,991305;6171,979346;0,1364508;-24,68629829;62,38800389;-7,781104937;28,53944168;10,94478031;5,606692986;0,022292918;13,83058833;3,018164098;9,872788713;0,824498002;5,876565231;-1,260059589;2,99790028;0,943236077;2,083462082;3,042086258;3,053688065;-0,127306589;3,628250417;country;
103,359375;50;0,36541254;0,105235696;2408,314694;2531,852509;5213,060144;0,086858129;-161,2133975;74,74695855;22,44063739;46,04627445;5,27818306;25,12398808;-0,589223493;10,38315365;-6,843358303;5,051370509;-0,77778606;1,407931862;-6,016846856;-3,992635189;-4,784695949;-2,864061972;-4,999545882;-3,616392857;-7,583279403;-3,239961523;country;
135,9991776;64;0,284339131;0,145492747;1535,395806;2011,608338;3510,37044;0,052538987;-185,0891446;120,5053618;29,73308419;56,39313211;-3,03512553;22,21471884;-10,33704726;20,04845711;-13,68551277;9,169467478;-6,422211603;3,291616231;-8,740313627;5,012994009;-9,222240279;3,777974246;-10,20313921;5,909634423;-4,427588584;1,578854097;country;
92,28515625;46;0,391821644;0,116631806;2012,171334;2140,555052;3908,251367;0,097395103;-100,7060674;106,9710259;-27,17793546;29,09414826;5,044768812;-5,424289572;3,24893963;-5,164897019;-5,106523279;-0,809264883;-3,830245862;-2,712964739;-6,647001286;-4,666949172;-5,69768454;-5,990891939;-10,22070929;-10,53496985;-5,729180971;-7,295534253;country;
151,9990809;71;0,345062521;0,156651527;1711,175091;1873,507906;3556,561827;0,082273501;-96,26156057;131,9269529;-26,33004057;35,99042507;-22,81341146;14,49750009;-11,84137317;11,80529169;-21,22245566;11,53706556;-12,92712092;7,18218777;-13,94321935;2,952952109;-5,02721053;1,533585212;-4,391206118;2,542385394;-5,369873223;-5,968141909;country;
129,1992188;60;0,397806469;0,113248326;2633,922461;2898,567268;5807,38155;0,095856185;-111,6745493;82,2555152;13,06912993;31,94066877;23,6938627;-0,526065584;12,02927598;3,654295367;-5,741985629;3,333015472;1,422775076;0,776593419;0,563159284;-1,137108364;-1,751923126;0,557779372;-2,319910358;-4,607291782;-0,62022152;-4,949401131;country;
